Name, Price, Link, Img
Samsung Galaxy Z Fold 2 256Gb Bronze,37899,https://www.gsmshop.md/product/view/samsunggalaxyzfold2256gbbronze.html,https://www.gsmshop.md/images/products/samsunggalaxyzfold2256gbbronze/samsung-galaxy-z-fold-2-bronze.jpg
Sony Xperia X Compact F5321,4129,https://www.gsmshop.md/product/view/Sony-Xperia-X-Compact-F5321-white.html,https://www.gsmshop.md/images/products/GSM_Phones/Sony/X_Compact/sony xperia x compact white.jpeg
Sony Xperia XA F3116 Dual Sim,2821,https://www.gsmshop.md/product/view/Sony-Xperia-XA-F3116-Black.html,https://www.gsmshop.md/images/products/GSM_Phones/Sony/XA/sony xperia xa in moldova.jpg
Sony Xperia XA F3116 Dual Sim Rose,2821,https://www.gsmshop.md/product/view/Sony-Xperia-XA-F3116-Rose-Gold.html,https://www.gsmshop.md/images/products/GSM_Phones/Sony/XA/sony xperia xa rose gold.jpg
Sony Xperia XA1 G3116 Dual Sim,3170,https://www.gsmshop.md/product/view/Sony-Xperia-XA1-G3116-Black.html,https://www.gsmshop.md/images/products/GSM_Phones/Sony/XA1/sony xperia xa1 black.jpg
Sony Xperia XA1 Plus G3416 Dual Sim,4303,https://www.gsmshop.md/product/view/sony-xperia-xa1-plus-g3416-dual-sim-blue.html,https://www.gsmshop.md/images/products/sony_xperia_xa1_plus_g3416_dual_sim_blue/sony-xa1-plus-blue.jpg
Sony Xperia XA1 Ultra G3226 Dual Sim,4129,https://www.gsmshop.md/product/view/Sony-Xperia-G3226-Gold.html,https://www.gsmshop.md/images/products/GSM_Phones/Sony/XA1_Ultra/sony xperia xa1 ultra gold.jpg
Sony Xperia XZ Premium G8142 Dual Sim,7440,https://www.gsmshop.md/product/view/Sony-Xperia-XZ-Premium-G8142-pink.html,https://www.gsmshop.md/images/products/GSM_Phones/Sony/XZ_Premium/sony xz premium pink.jpg
Sony Xperia XZ1 Compact G8441,6569,https://www.gsmshop.md/product/view/Sony-Xperia-XZ1-Compact-G8421-Pink.html,https://www.gsmshop.md/images/products/Sony_Xperia_XZ1_Compact_G8421_Pink/sony-xperia-xz1-compact-pink.jpg
Sony Xperia XZ1 G8342 Dual Sim,6569,https://www.gsmshop.md/product/view/sony-xperia-xz1-g8342-dual-sim-pink.html,https://www.gsmshop.md/images/products/sony_xperia_xz1_g8342_dual_sim_pink/sony-xperia-xz1-dual-sim-pink.png
Sony Xperia XZ2 H8266 Dual Sim,9096,https://www.gsmshop.md/product/view/sony-xperia-xz2-h8266-dual-sim-black.html,https://www.gsmshop.md/images/products/sony_xperia_xz2_h8266_dual_sim_black/sony-xz-2-h8266-black.jpg
Sony Xperia XZ3 H9436 Dual Sim,10839,https://www.gsmshop.md/product/view/sony-xperia-xz3-h9436-dual-sim-black.html,https://www.gsmshop.md/images/products/sony_xperia_xz3_h9436_dual_sim_black/sony-xperia-xz3-h9436-dual-sim-black.jpg
Sony Xperia XZS G8232 Dual Sim,6830,https://www.gsmshop.md/product/view/Sony-Xperia-XZS-G8232-blue.html,https://www.gsmshop.md/images/products/GSM_Phones/Sony/XZS/sony xzs blue.jpg
Sony Xperia XZS G8232 Dual Sim,6830,https://www.gsmshop.md/product/view/Sony-Xperia-XZS-G8232-silver.html,https://www.gsmshop.md/images/products/GSM_Phones/Sony/XZS/sony xzs dual sim silver.jpg
Xiaomi Mi 10 128Gb,11536,https://www.gsmshop.md/product/view/xiaomi-mi-10-128gb-green.html,https://www.gsmshop.md/images/products/xiaomi_mi_10_128gb_green/xiaomi-mi-10-Кишинёв.jpg
Xiaomi Mi 10 128Gb,11536,https://www.gsmshop.md/product/view/xiaomi-mi-10-128gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_mi_10_128gb_grey/xiaomi-mi-10-chisinau.jpg
Xiaomi Mi 10 256Gb,12791,https://www.gsmshop.md/product/view/xiaomi-mi-10-256gb-green.html,https://www.gsmshop.md/images/products/xiaomi_mi_10_256gb_green/xiaomi-mi-10-цена.jpg
Xiaomi Mi 10 256Gb,12791,https://www.gsmshop.md/product/view/xiaomi-mi-10-256gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_mi_10_256gb_grey/xiaomi-mi-10-cumpara.jpg
Xiaomi Mi 10 Lite 128Gb,6799,https://www.gsmshop.md/product/view/xiaomi-mi-10-lite-128gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_mi_10_lite_128gb_blue/xiaomi-mi-10-lite-pret.jpg
Xiaomi Mi 10 Lite 128Gb,6699,https://www.gsmshop.md/product/view/xiaomi-mi-10-lite-128gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_mi_10_lite_128gb_grey/xiaomi-mi-10-lite-grey.jpg
Xiaomi Mi 10 Lite 128Gb,6699,https://www.gsmshop.md/product/view/xiaomi-mi-10-lite-128gb-white.html,https://www.gsmshop.md/images/products/xiaomi_mi_10_lite_128gb_white/xiaomi-mi-10-lite-white.jpg
Xiaomi Mi 10 Lite 64Gb,6199,https://www.gsmshop.md/product/view/xiaomi-mi-10-lite-64gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_mi_10_lite_64gb_blue/xiaomi-mi-10-lite-pret.jpg
Xiaomi Mi 10 Lite 64Gb,6099,https://www.gsmshop.md/product/view/xiaomi-mi-10-lite-64gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_mi_10_lite_64gb_grey/xiaomi-mi-10-lite-grey.jpg
Xiaomi Mi 10 Lite 64Gb,6199,https://www.gsmshop.md/product/view/xiaomi-mi-10-lite-64gb-white.html,https://www.gsmshop.md/images/products/xiaomi_mi_10_lite_64gb_white/xiaomi-mi-10-lite-white.jpg
Xiaomi Mi 10T 128Gb,10055,https://www.gsmshop.md/product/view/xiaomi-mi-10t-128gb-black1.html,https://www.gsmshop.md/images/products/xiaomi_mi_10t_128gb_black1/xiaomi-mi-10t-moldova.jpg
Xiaomi Mi 10T Lite 128Gb,6621,https://www.gsmshop.md/product/view/xiaomi-mi-10t-lite-128gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_mi_10t_lite_128gb_blue/xiaomi-mi-10t-lite-blue.jpg
Xiaomi Mi 10T Lite 128Gb,6621,https://www.gsmshop.md/product/view/xiaomi-mi-10t-lite-128gb-gray.html,https://www.gsmshop.md/images/products/xiaomi_mi_10t_lite_128gb_gray/xiaomi-mi-10t-lite-chisinau.jpg
Xiaomi Mi 10T Lite 64Gb,6133,https://www.gsmshop.md/product/view/xiaomi-mi-10t-lite-64gb-gray.html,https://www.gsmshop.md/images/products/xiaomi_mi_10t_lite_64gb_gray/xiaomi-mi-10t-lite-chisinau.jpg
Xiaomi Mi Note 10 Lite 64Gb,6307,https://www.gsmshop.md/product/view/xiaomi-mi-note-10-lite-64gb-black.html,https://www.gsmshop.md/images/products/xiaomi_mi_note_10_lite_64gb_black/xiaomi-mi-note-10-lite-vind.jpg
Xiaomi Mi Note 10 Lite 64Gb,6307,https://www.gsmshop.md/product/view/xiaomi-mi-note-10-lite-64gb-purple.html,https://www.gsmshop.md/images/products/xiaomi_mi_note_10_lite_64gb_purple/xiaomi-mi-note-10-lite-md.jpg
Xiaomi Poco F2 Pro 128Gb,9706,https://www.gsmshop.md/product/view/xiaomi-poco-f2-pro-128gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_poco_f2_pro_128gb_blue/xiaomi-poco-f2-pro-blue.jpg
Xiaomi Poco F2 Pro 128Gb,9706,https://www.gsmshop.md/product/view/xiaomi-poco-f2-pro-128gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_poco_f2_pro_128gb_grey/xiaomi-poco-f2-pro-128gb.jpg
Xiaomi Poco F2 Pro 128Gb,9706,https://www.gsmshop.md/product/view/xiaomi-poco-f2-pro-128gb-purple.html,https://www.gsmshop.md/images/products/xiaomi_poco_f2_pro_128gb_purple/xiaomi-poco-f2-pro-purple.jpg
Xiaomi Poco F2 Pro 128Gb,9706,https://www.gsmshop.md/product/view/xiaomi-poco-f2-pro-128gb-white.html,https://www.gsmshop.md/images/products/xiaomi_poco_f2_pro_128gb_white/xiaomi-poco-f2-pro-white.jpg
Xiaomi Poco M3 128Gb,4564,https://www.gsmshop.md/product/view/xiaomipocom3128gbblack.html,https://www.gsmshop.md/images/products/xiaomipocom3128gbblack/xiaomi-poco-m3.jpg
Xiaomi Poco M3 128Gb,4499,https://www.gsmshop.md/product/view/xiaomipocom3128gbblue.html,https://www.gsmshop.md/images/products/xiaomipocom3128gbblue/xiaomi-poco-m3-chisinau.jpg
Xiaomi Poco M3 64Gb,3954,https://www.gsmshop.md/product/view/xiaomipocom364gbblack.html,https://www.gsmshop.md/images/products/xiaomipocom364gbblack/xiaomi-poco-m3.jpg
Xiaomi Poco M3 64Gb,3954,https://www.gsmshop.md/product/view/xiaomipocom364gbblue.html,https://www.gsmshop.md/images/products/xiaomipocom364gbblue/xiaomi-poco-m3-chisinau.jpg
Xiaomi Poco X3 128Gb,5436,https://www.gsmshop.md/product/view/xiaomi-poco-x3-128gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_poco_x3_128gb_blue/poco-x3-blue.jpg
Xiaomi Poco X3 128Gb,5436,https://www.gsmshop.md/product/view/xiaomi-poco-x3-128gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_poco_x3_128gb_grey/poco-x3-chisinau.jpg
Xiaomi Poco X3 64Gb,4913,https://www.gsmshop.md/product/view/xiaomipocox364gbblue.html,https://www.gsmshop.md/images/products/xiaomipocox364gbblue/poco-x3-blue.jpg
Xiaomi Poco X3 64Gb,4913,https://www.gsmshop.md/product/view/xiaomipocox364gbgrey.html,https://www.gsmshop.md/images/products/xiaomipocox364gbgrey/poco-x3-chisinau.jpg
Xiaomi Redmi 9 32Gb,3048,https://www.gsmshop.md/product/view/xiaomi-redmi-9-32gb-green.html,https://www.gsmshop.md/images/products/xiaomi_redmi_9_32gb_green/xiaomi-redmi-9-green.jpg
Xiaomi Redmi 9 32Gb,2908,https://www.gsmshop.md/product/view/xiaomi-redmi-9-32gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_redmi_9_32gb_grey/xiaomi-redmi-9-цена.jpg
Xiaomi Redmi 9 32Gb,2908,https://www.gsmshop.md/product/view/xiaomi-redmi-9-32gb-purple.html,https://www.gsmshop.md/images/products/xiaomi_redmi_9_32gb_purple/xiaomi-redmi-9-purple.jpg
Xiaomi Redmi 9 64Gb,3606,https://www.gsmshop.md/product/view/xiaomi-redmi-9-64gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_redmi_9_64gb_grey/xiaomi-redmi-9-цена.jpg
Xiaomi Redmi 9 64Gb,3344,https://www.gsmshop.md/product/view/xiaomi-redmi-9-64gb-purple.html,https://www.gsmshop.md/images/products/xiaomi_redmi_9_64gb_purple/xiaomi-redmi-9-purple.jpg
Xiaomi Redmi 9A 32Gb,2473,https://www.gsmshop.md/product/view/xiaomi-redmi-9a-32gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_redmi_9a_32gb_blue/xiaomi-redmi-9a-Кишинёв.jpg
Xiaomi Redmi 9A 32Gb,2525,https://www.gsmshop.md/product/view/xiaomi-redmi-9a-32gb-green.html,https://www.gsmshop.md/images/products/xiaomi_redmi_9a_32gb_green/xiaomi-redmi-9a-pret.jpg
Xiaomi Redmi 9A 32Gb,2473,https://www.gsmshop.md/product/view/xiaomi-redmi-9a-32gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_redmi_9a_32gb_grey/xiaomi-redmi-9a-chisinau.jpg
Xiaomi Redmi 9C 64Gb,2996,https://www.gsmshop.md/product/view/xiaomi-redmi-9c-64gb-blue1.html,https://www.gsmshop.md/images/products/xiaomi_redmi_9c_64gb_blue1/xiaomi-redmi-9c-Кишинёв.jpg
Xiaomi Redmi Note 8 128Gb,3989,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-128gb-black.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_128gb_black/xiaomi-redmi-note-8-купить-в-Кишинёве.jpg
Xiaomi Redmi Note 8 128Gb,3989,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-128gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_128gb_blue/xiaomi-redmi-note-8-cumpara.jpg
Xiaomi Redmi Note 8 64Gb,3728,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-64gb-black.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_64gb_black/xiaomi-redmi-note-8-купить-в-Кишинёве.jpg
Xiaomi Redmi Note 8 64Gb,3728,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-64gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_64gb_blue/xiaomi-redmi-note-8-cumpara.jpg
Xiaomi Redmi Note 8 64Gb,3728,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-64gb-white.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_64gb_white/xiaomi-redmi-note-8-white.jpg
Xiaomi Redmi Note 8 Pro 128Gb,4686,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-pro-128gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_pro_128gb_blue/xiaomi-redmi-note-8-pro-blue-md.jpg
Xiaomi Redmi Note 8 Pro 128Gb,4686,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-pro-128gb-green.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_pro_128gb_green/xiaomi-redmi-note-8-pro-pret.jpg
Xiaomi Redmi Note 8 Pro 128Gb,4686,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-pro-128gb-black.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_pro_128gb_black/xiaomi-redmi-note-8-pro-black.jpg
Xiaomi Redmi Note 8 Pro 128Gb,4686,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-pro-128gb-white.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_pro_128gb_white/xiaomi-redmi-note-8-pro-64gb.jpg
Xiaomi Redmi Note 8 Pro 64Gb,4041,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-pro-64gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_pro_64gb_blue/xiaomi-redmi-note-8-pro-global.jpg
Xiaomi Redmi Note 8 Pro 64Gb,4041,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-pro-64gb-green.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_pro_64gb_green/xiaomi-redmi-note-8-pro-pret.jpg
Xiaomi Redmi Note 8 Pro 64Gb,4041,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-pro-64gb-black.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_pro_64gb_black/xiaomi-redmi-note-8-pro-black.jpg
Xiaomi Redmi Note 8 Pro 64Gb,4251,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-pro-64gb-white.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_pro_64gb_white/xiaomi-redmi-note-8-pro-64gb.jpg
Xiaomi Redmi Note 8T 64Gb,3501,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8t-64gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8t_64gb_blue/xiaomi-redmi-note-8-cumpara.jpg
Xiaomi Redmi Note 8T 64Gb,3501,https://www.gsmshop.md/product/view/xiaomi-redmi-note-8-64gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_8_64gb_grey/xiaomi-redmi-note-8-купить-в-Кишинёве.jpg
Xiaomi Redmi Note 9 128Gb,4129,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9-128gb-green.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9_128gb_green/xiaomi-redmi-note-9-green.jpg
Xiaomi Redmi Note 9 128Gb,4129,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9-128gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9_128gb_grey/xiaomi-redmi-note-9-grey.jpg
Xiaomi Redmi Note 9 128Gb,4129,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9-128gb-white.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9_128gb_white/xiaomi-redmi-note-9-дёшево.jpg
Xiaomi Redmi Note 9 64Gb,3728,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9-64gb-green.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9_64gb_green/xiaomi-redmi-note-9-green.jpg
Xiaomi Redmi Note 9 64Gb,3728,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9-64gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9_64gb_grey/xiaomi-redmi-note-9-grey.jpg
Xiaomi Redmi Note 9 64Gb,3728,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9-64gb-white.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9_64gb_white/xiaomi-redmi-note-9-купить.jpg
Xiaomi Redmi Note 9 Pro 128Gb,5523,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9-pro-128gb-green.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9_pro_128gb_green/xiaomi-redmi-note-9-pro-moldova-pret.jpg
Xiaomi Redmi Note 9 Pro 128Gb,5349,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9-pro-128gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9_pro_128gb_grey/xiaomi-redmi-note-9-pro-grey.jpg
Xiaomi Redmi Note 9 Pro 128Gb,5523,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9-pro-128gb-white.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9_pro_128gb_white/xiaomi-redmi-note-9-pro-цена-в-Кишинёве.jpg
Xiaomi Redmi Note 9 Pro 64Gb,4651,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9-pro-64gb-green.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9_pro_64gb_green/xiaomi-redmi-note-9-pro-moldova-pret.jpg
Xiaomi Redmi Note 9 Pro 64Gb,4651,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9-pro-64gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9_pro_64gb_grey/xiaomi-redmi-note-9-pro-grey.jpg
Xiaomi Redmi Note 9 Pro 64Gb,4651,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9-pro-64gb-white.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9_pro_64gb_white/xiaomi-redmi-note-9-pro-цена-в-Кишинёве.jpg
Xiaomi Redmi Note 9S 128Gb,4861,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9s-128gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9s_128gb_blue/xiaomi-redmi-note-9s-blue.jpg
Xiaomi Redmi Note 9S 128Gb,4477,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9s-128gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9s_128gb_grey/xiaomi-redmi-note-9s-купить.jpg
Xiaomi Redmi Note 9S 128Gb,4861,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9s-128gb-white.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9s_128gb_white/xiaomi-redmi-note-9s-Кишинёв.jpg
Xiaomi Redmi Note 9S 64Gb,4041,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9s-64gb-blue.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9s_64gb_blue/xiaomi-redmi-note-9s-blue.jpg
Xiaomi Redmi Note 9S 64Gb,4041,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9s-64gb-grey.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9s_64gb_grey/xiaomi-redmi-note-9s-купить.jpg
Xiaomi Redmi Note 9S 64Gb,4041,https://www.gsmshop.md/product/view/xiaomi-redmi-note-9s-64gb-white.html,https://www.gsmshop.md/images/products/xiaomi_redmi_note_9s_64gb_white/xiaomi-redmi-note-9s-Кишинёв.jpg
